0.01nM-seeds,0.1nM-seeds,1nM-seeds,5nM-seeds,10nM-seeds,50nM-seeds,BLB,Agg-bu,WT-NB1,WT-NB2,WT-NB3,WT-NB4,WT-delta-intron-NB41,WT-delta-intron-NB42,WT-delta-intron-NB43,WT-delta-intron-NB44,HdhQ150-NB-61,HdhQ150-NB-62,HdhQ150-NB-63,HdhQ150-NB-64,Q150delta-intron-NB21,Q150delta-intron-NB22,Q150delta-intron-NB23,Q150delta-intron-NB24,WT-2w-5,WT-2w-6,WT-2w-7,WT-2w-8,WT-delta-intron-2w-45,WT-delta-intron-2w-46,WT-delta-intron-2w-47,WT-delta-intron-2w-48,HdhQ150-2w-65,HdhQ150-2w-66,HdhQ150-2w-67,HdhQ150-2w-68,Q150delta-intron-2w-25,Q150delta-intron-2w-26,Q150delta-intron-2w-27,Q150delta-intron-2w-28,WT-1mon-9,WT-1mon-10,WT-1mon-11,WT-1mon-12,WT-delta-intron-1mon-49,WT-delta-intron-1mon-50,WT-delta-intron-1mon-51,WT-delta-intron-1mon-52,HdhQ150-1mon-69,HdhQ150-1mon-70,HdhQ150-1mon-71,HdhQ150-1mon-72,Q150delta-intron-1mon-29,Q150delta-intron-1mon-30,Q150delta-intron-1mon-31,Q150delta-intron-1mon-32,WT-1.5mon-13,WT-1.5mon-14,WT-1.5mon-15,WT-1.5mon-16,WT-delta-intron-1.5mon-53,WT-delta-intron-1.5mon-54,WT-delta-intron-1.5mon-55,WT-delta-intron-1.5mon-56,HdhQ150-1.5mon-73,HdhQ150-1.5mon-74,HdhQ150-1.5mon-75,HdhQ150-1.5mon-76,Q150delta-intron-1.5mon-33,Q150delta-intron-1.5mon-34,Q150delta-intron-1.5mon-35,Q150delta-intron-1.5mon-36,WT-6mon-17,WT-6mon-18,WT-6mon-20,WT-delta-intron-6mon-57,WT-delta-intron-6mon-58,WT-delta-intron-6mon-59,WT-delta-intron-6mon-60,HdhQ150-6mon-77,HdhQ150-6mon-78,HdhQ150-6mon-79,HdhQ150-6mon-80,Q150delta-intron-6mon-37,Q150delta-intron-6mon-38,Q150delta-intron-6mon-39,Q150delta-intron-6mon-40
39.845566138954815,39.96650983880368,39.873739392389375,39.96307756380811,39.935627830727505,38.82863298618566,40.145677545420945,40.04136184626723,41.25956406443928,41.16720783173765,41.262246895492076,41.10728111413444,41.06279856475862,41.08580930104354,40.84471825354649,40.92716966377423,40.63942200469467,40.71675990433988,40.76045024249978,40.86329519329074,41.01381831145494,40.93961714958864,40.84758704495964,40.89029004411164,40.854290399457426,40.97792256106453,41.07388533625722,41.177165343629014,41.221003489505904,41.2469198893577,41.36802352993094,42.178266869968105,41.98890809004128,41.79420753713637,41.60065866163167,41.73121667786508,41.88156095960868,41.820900247337484,41.41378384353453,41.30909964616829,40.949507232408784,41.37962014130969,41.336860661489716,41.283469857333515,41.40859736164445,41.334314820038905,41.30246948522461,41.55731266351704,41.30962703513997,41.5770805471935,41.442822239328194,41.348205374591814,41.28583693687377,40.90580594737271,40.941778108258724,40.83512059350438,41.72721083953245,41.83249804700789,41.87732344110356,41.26187198074546,41.42030770268201,41.53836186626814,41.501442962168596,41.4401008879268,41.37083763745661,41.523220066794785,41.48253712995081,41.536266937209966,41.42062857694528,41.405798436844115,41.440743026335774,41.22246181478479,40.756458484850505,41.709682990553915,40.13166963386294,40.859487489473835,41.383676168648456,41.371507440104565,41.54818733706175,41.325485468421185,41.364785790613155,41.570147822599694,41.428280056718016,41.2645476576456,40.49015304384145,41.53226177867497,41.58532695601392
39.84625345739602,39.96718077115359,39.87429457294694,39.96386821047329,39.93645259606998,38.82933067615737,40.146162157683825,40.042020629642934,41.260461031128536,41.167939615957344,41.2631626631628,41.10776263669499,41.063543025188224,41.08680045759989,40.84542524966527,40.927930049550945,40.640025359499155,40.717429469969616,40.76107738724333,40.863936586145925,41.014611632890734,40.94044516949524,40.848255213208766,40.891090338489114,40.854805026054386,40.97847166477166,41.07434344407496,41.17762125132193,41.22148692263347,41.247455240198725,41.36859276489042,42.17897932423924,41.989513919501526,41.79485389366097,41.60126366225097,41.73189467282749,41.8820842444684,41.82160263185886,41.41443827202309,41.309675425967015,40.950038853894696,41.38022439255573,41.337326275361185,41.28397897383365,41.40914410489107,41.33502417238267,41.303194862483224,41.55804307653353,41.31027381684622,41.577679615440346,41.443384356326035,41.34874103766364,41.28641872580482,40.906254168244196,40.94233895511538,40.83555400123508,41.727985365281036,41.83327499937244,41.87804196592863,41.26236701285946,41.42105091007453,41.53902954280853,41.502122356802154,41.44098965681594,41.3715420976927,41.523851956172166,41.48318108182595,41.53702464678694,41.42121982682874,41.40655020222448,41.441671792400726,41.223459309288586,40.757270646240556,41.71071020728434,40.13217638255542,40.86031619879111,41.385007988636474,41.37265678389003,41.5493591491995,41.326770677007744,41.36592327312664,41.571500788118655,41.42961104016108,41.26662471682172,40.49201183734736,41.5328107849362,41.585895432420614
39.8469250802799,39.96783647712531,39.874836897541236,39.96464203039769,39.93726049228672,38.83001538769469,40.14663463188721,40.04266421464022,41.26133831962202,41.16865474254789,41.26405808153618,41.108232660327154,41.064270781007984,41.08776993307412,40.84611600951357,40.92867299876227,40.64061467444301,40.718083746409285,40.76169013969991,40.86456315216305,41.015387062300285,40.9412544378889,40.84890815043893,40.89187264751823,40.85530739510307,40.97900789636217,41.074790573110334,41.17806625209725,41.221958831496806,41.24797775507332,41.369148423105024,42.17967533667502,41.99010559012537,41.79548522358222,41.60185459431299,41.73255683960865,41.88259513438473,41.82228913412078,41.41507764507228,41.3102375670631,40.950557648121276,41.380814300667254,41.33778068767628,41.28447583729838,41.40967790356223,41.335717043520006,41.30390360274492,41.558756631791695,41.310905317749594,41.578264321903305,41.44393290598258,41.34926391458662,41.2869866531112,40.90669136222628,40.94288634584293,40.83597668956965,41.72874204371084,41.83403407414619,41.87874386727747,41.262849857032755,41.42177706345676,41.53968143995615,41.50278572955533,41.441858474562956,41.37223003104729,41.52446880855014,41.48380981416781,41.53776486273887,41.42179695333164,41.40728421774256,41.44257912917718,41.22443381463634,40.75806328915783,41.71171336290636,40.13267017846222,40.861124922870474,41.3863093429156,41.3737798410111,41.55050417383896,41.32802678289692,41.36703488988939,41.57282346871594,41.43091214218488,41.26865409471274,40.49382721358625,41.53334657735319,41.58645036244403
39.84758154517157,39.9684774767731,39.87536680930604,39.965399582774715,39.93805207139502,38.83068753210164,40.147095402668086,40.04329312422574,41.262196592164365,41.16935378121535,41.26493383917973,41.10869158719246,41.06498239991009,41.08871845617765,40.8467910906085,40.92939910971558,40.641190434567704,40.718723257317784,40.76228899393394,40.86517540200598,41.01614520906819,40.94204559457421,40.84954637790986,40.89263758281621,40.85579793475564,40.979531702081196,41.07522710799767,41.17850072775046,41.22241961880637,41.248487883757704,41.36969097909812,42.1803554731099,41.99068359205484,41.796102045797255,41.60243194369964,41.73320372583293,41.88309406116814,41.822960295717714,41.4157024800835,41.310786544585774,40.95106406593519,41.381390365801835,41.33822429159842,41.284960877865274,41.410199208509134,41.33639400239477,41.304596276944686,41.55945390945294,41.31152206950553,41.57883516977209,41.44446836521845,41.34977445243346,41.28754120302981,40.907117920625325,40.943420752088265,40.83638903991941,41.729481488574386,41.83477588572631,41.879429717891206,41.263320945925344,41.4224867481974,41.54031810678793,41.50343363737373,41.44270801926578,41.37290201061676,41.52507114890018,41.4844238565933,41.53848818719231,41.42236045043507,41.408001100728406,41.4434657739615,41.22538612135543,40.75883709817548,41.71269329099345,40.13315149025515,40.861914363832085,41.38758127533203,41.374877512176,41.55162332863296,41.32925477875309,41.36812152488383,41.57411689211279,41.432184378133584,41.27063742681823,40.4956006738486,41.5338696197927,41.586992219340615
39.84822326053069,39.969104164335455,39.87588464668313,39.966141280902356,39.938827734552575,38.8313473953282,40.14754481102493,40.043907757269245,41.26303634429495,41.17003716432719,41.26579045388796,41.1091397278244,41.065678310402156,41.08964657153102,40.84745091745808,40.9301088377255,40.641753010979734,40.719348400582774,40.76287432604398,40.86577372544818,41.016886534062635,40.942819124174854,40.85017029143182,40.89338560631939,40.856276975314714,40.98004342426088,41.0756533461036,41.178924973274604,41.22286959532991,41.24898597403368,41.3702207991179,42.18102016515934,41.991248300886674,41.79670475718147,41.60299608206917,41.73383575097777,41.88358135729849,41.823616526657375,41.41631317127684,41.311322724370044,40.95155845670138,41.38195297334761,41.33865739148891,41.285434428562546,41.41070836681449,41.33705548406174,41.305273319599635,41.560135352074106,41.31212448109494,41.579392548109375,41.44499110364203,41.35027299636168,41.288082749169256,40.90753414865469,40.94394253862584,40.836791350302136,41.73020416777627,41.83550090226274,41.88009995505294,41.26378061709032,41.42318040987611,41.54093996573203,41.50406650841373,41.44353880284624,41.37355847616053,41.52565938208521,41.48502361656816,41.53919507951417,41.422910699606035,41.4087013259567,41.44433228910122,41.22631683214071,40.759592603037014,41.713650630797964,40.133620687999425,40.86268506564255,41.38882457948528,41.37595048213224,41.552717311082596,41.330455416411176,41.36918384869652,41.57538183327917,41.43342851451398,41.27257595806295,40.49733336816733,41.53438027140297,41.58752136826525
39.848850622041205,39.96971692177391,39.876390737420664,39.96686752578625,39.939587871313584,38.83199525557328,40.14798318654719,40.04450850007207,41.26385805644789,41.1707053107575,41.26662842757555,41.10957738272145,41.06635892775584,41.09055480721419,40.848095901237485,40.930802623823304,40.64230276301748,40.71995956164582,40.76344650032073,40.86635849996262,41.01761148386555,40.943575496249046,40.850780274449086,40.89411716568004,40.85674483642977,40.98054339431871,41.07606957515992,41.17933927411729,41.22330906180522,41.24947236241263,41.37073823758936,42.18166983083572,41.99180008026977,41.79729374203413,41.60354736930013,41.73445332118916,41.88405734457551,41.82425822421181,41.4169101004741,41.31184646049984,40.952041158411085,41.38250249629556,41.33908028182036,41.285896811596174,41.411205714416106,41.3377019097976,41.305935151593104,41.56080138826378,41.31271294838822,41.57993683337195,41.44550147882686,41.35075988037924,41.28861165308702,40.90794034144834,40.94445205840405,40.837183908855465,41.73091053449164,41.83620957718291,41.8807550022391,41.26422919692816,41.42385848008699,41.541547425672505,41.50468475712532,41.444351321410416,41.37419985341303,41.52623389992127,41.485609488492706,41.5398859845904,41.42344806998413,41.40938535299231,41.44517921922963,41.22722653071913,40.76033031629825,41.71458600121933,40.13407812919364,40.863437554575114,41.39004002414684,41.37699941419971,41.553786796871066,41.33162942435276,41.37022251101704,41.576619043312334,41.4346452941705,41.27447089437663,40.49902641009122,41.534878879661434,41.58803816259309
39.84946411415371,39.9703162179644,39.8768854804647,39.96757882385351,39.940332982936994,38.832631488586536,40.14841091824684,40.045095823581605,41.264662327127944,41.17135873403775,41.26744838198128,41.11000491312398,41.06702476420644,41.09144382196522,40.8487265441733,40.93148100704136,40.642840127200444,40.72055721242283,40.764005961849016,40.866930185348885,41.01832060813922,40.944315287732984,40.85137679677372,40.89483281271071,40.85720190276253,40.98103201364061,41.076476140571074,41.179743973177736,41.223738380012385,41.2499474527872,41.371243720795476,42.18230497967863,41.992339371174324,41.79786946737683,41.60408624268945,41.73505692919685,41.8845224111059,41.824885876800494,41.41749373370232,41.312358180018634,40.952512575728065,41.38303938411673,41.3394933155563,41.28634841311457,41.41169165654954,41.338333791694026,41.3065822872875,41.56145254046167,41.313287949329826,41.580468477425136,41.44599991883176,41.35123550608343,41.2891283498256,40.90833684971383,40.94494973493622,40.83756705727979,41.73160114147582,41.836902463878936,41.88139537511601,41.264667073189464,41.4245214861785,41.54214098020502,41.50528888425734,41.445146186805836,41.374826657840735,41.52679517409335,41.48618194846582,41.5405614446292,41.423973005283486,41.41005373683278,41.446007228318386,41.22811592906272,40.76105085261343,41.71550015212404,40.1345242326561,40.864172460876574,41.39122854997847,41.37802512004081,41.55483261296138,41.332777697755674,41.3712383087645,41.57782944976348,41.435835633293365,41.27632370935885,40.50068115058453,41.53536586099677,41.588543027497366
39.85006390393255,39.97090221191919,39.877369018466496,39.968275315755456,39.941063188632896,38.83325614578038,40.14882817165716,40.04566989460137,41.26544934024634,41.17199760975535,41.268250515694604,41.11042245809962,41.06767598807601,41.09231381630483,40.84934302205783,40.93214417531817,40.643365261539515,40.721141515638955,40.76455286614216,40.86748894530229,41.01901409010716,40.94503869313473,40.85196001966052,40.895532729532796,40.85764832151886,40.98150943018001,41.07687317638271,41.180139203006306,41.224157688671006,41.25041140205752,41.371737412373385,42.18292579230754,41.99286633494262,41.79843210186887,41.60461286026204,41.735646754789876,41.884976703524146,41.825499648425364,41.41806423483581,41.31285804427496,40.952972868065956,41.38356380745981,41.33989663085074,41.28678938438946,41.41216634615171,41.33895131439946,41.307214906115966,41.56208899389769,41.31384966339449,41.580987655745496,41.446486592399204,41.35170002791772,41.28963300598524,40.90872381742929,40.94543573298338,40.837940937388396,41.732276183898136,41.837579757025125,41.88202125764387,41.26509440530823,41.425169612340845,41.542720814815425,41.505879077030144,41.44592360030911,41.37543907978434,41.52734338472326,41.486741175424164,41.54122165203019,41.4244856764218,41.410706685559084,41.446816551560744,41.22898527862732,40.761754451957046,41.71639335929355,40.134959183541845,40.864890032498586,41.39239048269724,41.379027880616086,41.555855045235724,41.333900538236136,41.37223151356627,41.57901335515751,41.436999833245615,41.2781349177045,40.50229808276393,41.535841378559546,41.58903612585202
39.85065045477212,39.97147535229495,39.8778417327196,39.96895748783955,39.94177897081529,38.8338695905175,40.14923531681113,40.04623116334013,41.26621966959716,41.1726224292114,41.26903542436761,41.1108303622699,41.06831308983013,41.0931654218583,40.84994581512942,40.932792644134054,40.64387858311803,40.721712922696895,40.76508763881342,40.86803521932173,41.01969245592048,40.94574626458406,40.85253039254504,40.89621744446199,40.85808445972245,40.981976027281746,41.07726101203765,41.180525290690866,41.22456733295383,41.25086459544379,41.372219719028415,42.183532755815364,41.993381392802675,41.79898209176338,41.60512763986078,41.73622326867195,41.88542059226412,41.82610000653999,41.41862204945071,41.31334646086758,40.95342242123321,41.384076195277544,41.340290564278554,41.287220093632776,41.41263017001696,41.339554967253164,41.307833499959635,41.56271124799497,41.314398546838035,41.58149479931382,41.446961907636165,41.35215382901586,41.290126036654875,40.90910157856232,40.945910456464524,40.83830587446425,41.73293619021335,41.83824198572824,41.88263314270026,41.265511562511236,41.42580336286019,41.5432874006929,41.50645581352288,41.446684147756095,41.37603761152652,41.52787898189688,41.48728762385171,41.54186712510506,41.424986506697344,41.41134472900903,41.447607823698675,41.22983526009083,40.76244170050059,41.717266338955255,40.13538337972899,40.86559087035707,41.39352672203709,41.38000847226636,41.55685488469419,41.33499880252043,41.37320288791725,41.580171647793236,41.43813877129743,41.279905928705645,40.50387849731067,41.53630582943554,41.58951786332573
39.85122411561743,39.972035976124864,39.87830391188187,39.969625695966194,39.94248067633556,38.83447207234138,40.14963264178878,40.04677997014602,41.26697374040942,41.17323356190792,41.2698035517295,41.111228889518614,41.06893643626942,41.093999106173186,40.850535285804476,40.93342680227857,40.644380408270905,40.722271773505916,40.76561060097043,40.868569339912575,41.02035609985957,40.94643841649624,40.853088253629295,40.89688735284735,40.85851059814614,40.98243209649595,41.07763990012061,41.18090248685286,41.224967576998715,41.251307328343906,41.372690952042404,42.184126238478115,41.99388486475271,41.79951977540051,41.60563089831553,41.736786828280096,41.88585436013663,41.82668730179963,41.419167514032395,41.31382374098295,40.953861531745915,41.38457687530911,41.340675374247205,41.287640823580944,41.413083423396,41.34014512117657,41.30843843983739,41.56331968036407,41.31493494766189,41.58199023860149,41.447426178230906,41.35259720270305,41.29060775941226,40.90947039153599,40.946374215188634,40.83866212067076,41.73358155973778,41.83888954957924,41.883231403288846,41.26591883058026,41.42642311818112,41.5438410972694,41.507019458135396,41.44742826734004,41.37662262757319,41.52840230981458,41.48782164044513,41.54249825579524,41.42547582026988,41.41196827121015,41.44838152459506,41.23066638782036,40.76311304810463,41.71811963565317,40.13579713305232,40.866275436197725,41.394637945935905,41.38096747992218,41.55783272719865,41.33607313360326,41.374153005032355,41.58130499132285,41.43925310363475,41.281637805628506,40.50542337443265,41.53675951853798,41.589988550305264
39.85178522473656,39.97258441017482,39.87875583568867,39.97028028564142,39.94316864223035,38.83506383417836,40.150020425241166,40.04731664487574,41.26771196529836,41.17383136606635,41.27055532819714,41.111618295387665,41.0695463831101,41.094815322904914,40.85111178536429,40.93404702660981,40.64487104351989,40.722818397573704,40.76612206385878,40.86909162931519,41.021005404248484,40.94711555068302,40.853633930778834,40.89754283808019,40.85892700870406,40.98287792027935,41.078010085210806,41.18127103418021,41.22535867660435,41.251739886790986,41.37315141286711,42.1847065972172,41.9943770608336,41.80004548063239,41.60612294263254,41.73733777993856,41.88627828106547,41.82726187420454,41.41970095471432,41.314290186029176,40.954290486676804,41.385066164980316,41.3410513109512,41.28805184798227,41.413526392264906,41.34072213559901,41.309030085379725,41.56391465697283,41.31545920295409,41.58247429360497,41.44787970787967,41.35303043303587,41.291078481814026,40.90983050642503,40.946827309138975,40.839009919993245,41.73421267949101,41.83952283587583,41.88381640089214,41.266316486060525,41.4270292470668,41.54438225270307,41.50757036385593,41.44815638401234,41.37719449074615,41.52891370182573,41.488343561025715,41.54311542395502,41.42595393105153,41.412577703527575,41.4491381193247,41.23147916034595,40.76376893035035,41.71895377696896,40.13620074498718,40.866944177072725,41.3957248115801,41.38190547060621,41.558789150376015,41.33712415493848,41.37508242065022,41.5824140293969,41.44034346662478,41.283331579147976,40.506933663908185,41.537202741087164,41.590448487381956
